8	39663612	39674183	TMEM233
8	28547687	28549133	srxn1
8	50840565	50888806	acsl2
8	28452738	28466870	tmem189
8	54081819	54105734	prickle2a
8	54076195	54077740	rho
8	5233450	5267442	ppp2r2aa
8	34572359	34626275	BX005399.4
8	53730368	53735399	tlr9
8	3530761	3643374	gcn1
8	18601252	18613948	cpox
8	40238647	40276193	kdm2ba
8	34476532	34483763	BX005399.5
8	36321336	36327328	zgc:103700
8	44362452	44363596	si:busm1-228j01.4
8	53639625	53649294	lrtm1
8	1433647	1446207	efna5b
8	52701811	52716316	bcl2l16
8	40644838	40646418	adra2b
8	51165392	51293301	bmp1a
8	50520139	50525360	CABZ01060030.2
8	532228	537716	zgc:101664
8	35032633	35034399	BX005361.1
8	40628926	40633991	dusp2
8	24422393	24502997	BX296549.1
8	54284961	54286201	plxnd1
8	54302700	54304381	exorh
8	54263946	54279435	TMCC1
8	34562983	34574181	BX005399.11
8	54013199	54023774	CABZ01079663.1
8	34624025	34627146	BX247865.2
8	4963390	4972916	tmem230b
8	2738518	2753712	CABZ01085195.1
8	34439052	34440879	BX005399.10
8	22582146	22613622	PDZD4
8	426828	436137	CABZ01063543.1
8	5844174	5850472	LRRTM4
8	36283548	36287046	si:busm1-194e12.11
8	19489854	19500354	npl
8	247163	286323	cep120
8	28448267	28449782	cebpb
8	44828432	44835944	FO082780.1
8	28467893	28477739	slc52a3
8	53747925	53773539	apeh
8	24500116	24697586	BX324132.4
8	4621243	4694458	zgc:63587
8	36128477	36140405	CT583723.2
8	28345352	28349859	tuba8l
8	52415603	52431522	gins4
8	34443759	34445586	BX005399.9
8	18615938	18623104	ccdc181
8	24799688	24803111	BX324132.3
8	5202589	5220125	bnip3la
8	31406731	31417139	znf131
8	36268747	36292840	mhc2b
8	595122	622722	si:ch211-87m7.2
8	471342	489425	nudt12
8	26372115	26376289	naa80
8	1697194	1698155	CABZ01065417.1
8	34932397	34975385	BX005361.2
8	16742091	16788626	CR759968.2
8	34448496	34450297	BX005399.6
8	39708674	39749407	CT027598.2
8	25988617	26033176	BX784025.1
8	68864	81761	prr16
8	46758264	46894362	acot7
8	15633157	15991801	agbl4
8	53452681	53456702	cacna1db
8	12925385	12948930	KIF2A
8	38963323	38965260	CR392001.3
8	34540801	34564805	BX005399.12
8	31248917	31254368	unm_hu7912
8	53862745	53896982	mib2
8	34531954	34533781	BX005399.3
8	54220551	54223316	trh
8	28358161	28365547	adipor1b
8	53918234	53926228	ubiad1
8	53544094	53548145	parapinopsina
8	53423408	53436880	cacna1db
8	28350921	28357177	KLHL12
8	54202554	54210276	creld1b
8	34749288	34762163	setd1bb
8	622640	632241	spinb
8	53388005	53401791	dcp1a
8	19642199	19649617	fam78bb
8	34567717	34574181	BX005399.2
8	34922981	34924782	BX005361.6
8	35172594	35173496	BX897670.1
8	40177361	40183197	gpx8
8	52314542	52350684	dbnlb
8	53563949	53665111	CACNA2D3
8	38649989	38810233	pcsk5b
8	10920205	10962489	BX321886.1
8	44358443	44382240	CU914776.2
8	6410933	6418591	lrrtm4l2
8	53979248	53991184	SLC35E2B
8	52442622	52447101	zgc:77112
8	53269657	53334650	gnb1a
8	28398780	28408410	ptpn1
8	24788499	24791060	rbm15
8	40573137	40590816	izumo1
8	45741044	45779978	CU137648.2
8	52377516	52403265	arid5a
8	34766211	34767412	CABZ01049825.1
8	40210398	40238509	rnf34a
8	32501405	32506569	RFESD
8	40185600	40205712	anapc5
8	24110045	24151252	CT025875.1
8	34434345	34436172	BX005399.7
8	54211861	54216499	mbd4
8	45708567	45729758	SLC18A1
8	34527239	34555986	BX005399.8
8	34988481	34990266	BX005361.4
8	46656170	46700278	gpr153
8	2017428	2100808	cltcl1
8	554531	572756	FO704758.2
8	1725968	1730686	CABZ01065416.1
8	36142734	36146191	si:dkey-33b17.3
8	35735234	35736141	BX322622.1
8	18624658	18647363	fsd1
8	28371496	28383458	klhl12
8	5024468	5080889	adra1aa
8	28527776	28534245	scrt2
8	41634225	41660417	BX005462.3
8	1239	9428	tmed7
8	37998387	38022298	rab11fip1a
8	34998570	35000292	BX005361.3
8	34720244	34726907	CABZ01052747.1
8	5119360	5155545	FO904844.1
8	31349522	31382196	AL929453.1
8	53670395	53680653	wnt5a
8	52408583	52413032	COX5B
8	34927665	34929492	BX005361.5
8	40532304	40555340	NPC1L1
8	19398335	19467011	zgc:92140
8	53928472	53946034	MMP23B
8	3496204	3519152	pxnb
8	53948194	53960349	cdk11b
8	18650414	18667693	stap2b
8	36339470	36342315	FO744840.1
8	387622	389507	pym1
8	53344726	53378098	BICD2
8	34629184	34630999	BX247865.3
8	2878756	2906214	crb2b
8	41688	65189	hsd17b4
8	43852743	43853846	AL808129.2
8	24352719	24366726	CR450805.1
8	34685407	34717343	CABZ01052743.1
8	54135642	54155096	brpf1
8	19469678	19487327	edem3
8	104114	121282	sncaip
8	44462599	44463985	mhc1lba
8	12951155	12969237	cept1a
8	36416285	36421823	si:busm1-194e12.8
8	52453146	52473054	phyhip
8	25342896	25351695	CR847543.1
8	43078044	43083693	si:dkey-65l23.2
8	54055390	54072665	magi1a
17	20605013	20611312	si:ch73-288o11.5
17	27971144	27976031	ptafr
17	23820450	23895026	pdzd8
17	24855384	24866964	hmgcl
17	23926796	23935450	pex13
17	28005763	28071945	luzp1
17	45501378	45525936	hhipl2
17	45472608	45518523	marc1
17	35225614	35238359	itgb1bp1
17	41081512	41266561	babam2
17	52600506	52609728	lrrc74a
17	8879812	8886735	nkl.3
17	40999835	41081806	rbks
17	23937262	23957037	SANBR
17	18773961	18797245	vrk1
17	43889371	43920385	msh4
17	31151215	31164219	pkdccb
17	38030327	38233021	slc25a21
17	29276544	29277731	ankrd9
17	5829851	5860222	si:ch73-340m8.2
17	5863150	5878032	gckr
17	5837308	5837694	CU929322.1
17	52612866	52643968	angel1
17	8899016	8941421	psmc1a
17	52632094	52636937	fam98b
17	52639492	52659119	spred1
17	8896383	8907682	nkl.1
17	21994043	22001935	slc22a7b.2
17	29282863	29312506	tecpr2
17	25856671	25885472	wapla
17	20616016	20630315	si:ch73-306e8.2
17	35243753	35247374	iah1
17	14467015	14591764	daam1a
17	11421643	11439815	psma3
17	28082441	28101989	kdm1a
17	22002857	22010668	slc22a7b.1
17	58211	71073	si:ch1073-209e23.1
17	49785495	49978986	col12a1a
17	80167	86548	grem1b
17	24869371	24879003	zbtb8a
17	24877392	24890932	gale
17	29319587	29343657	ptpreb
17	18810904	18872150	si:dkey-288a3.2
17	112829	114621	CU655844.1
17	92784	114121	arhgap11a
17	15502964	15528597	fyna
17	35247497	35279422	adam17a
17	31185276	31202280	disp2
17	18877918	18888959	ak7b
17	38236469	38291065	pax9
17	35278788	35288741	CR556709.1
17	35285876	35352690	rnf144aa
17	6016243	6076266	ephx2
17	38255105	38256390	nkx2.9
17	38262408	38264625	nkx2.1
17	45529453	45552631	susd4
17	18889637	18898115	galcb
17	22032296	22067451	ttbk1b
17	32657202	32698517	kcnk2a
17	23964132	23988404	xpo1b
17	41337246	41368830	mocs1
17	11445671	11466700	adpgk2
17	25955003	26365082	grid1a
17	31205064	31212420	rpusd2
17	20639180	20640505	npy4r
17	45577326	45599190	si:ch211-202f3.3
17	52822422	52921236	meis2a
17	11470572	11495466	hnrnpua
17	24891756	24916889	si:ch211-195o20.7
17	389218	402380	si:rp71-62i8.1
17	14605794	14613711	sdsl
17	20653773	20666616	slc16a9a
17	15534815	15539701	marcksb
17	24917350	24938845	CR391986.1
17	38295847	38308379	mbip
17	32720413	32743249	cenpf
17	24936059	25175560	dlgap2a
17	41463942	41466145	insm1b
17	35357451	35361322	rsad2
17	24917350	24919297	zgc:193593
17	22072337	22091141	nphp1
17	29345606	29370314	kctd3
17	20673963	20695998	ccdc6a
17	52939748	53022822	CDIN1
17	15542077	15546862	col10a1a
17	7844927	8173380	syne1b
17	43926523	44002032	ktn1
17	14614145	14691576	ppp1r13ba
17	6079881	6101820	chrna2a
17	41475606	41798856	ralgapa2
17	11500628	11505070	efcab2
17	28102487	28111225	tmem30b
17	15559046	15742138	bach2a
17	15658867	15667285	manea
17	31221761	31228971	ccdc32
17	31214167	31221774	pcmtl
17	15605572	15611744	fhl5
17	15631619	15657029	fut9a
17	15580665	15600552	si:ch211-266g18.9
17	45602640	45621301	si:ch211-202f3.4
17	35362851	35375448	cmpk2
17	53156530	53197232	dph6
17	11507131	11718491	kif26ba
17	38393189	38442362	rps6ka5
17	19017394	19022990	flrt2
17	22102791	22106541	malb
17	35878544	35881841	sox11a
17	49983157	49995366	cox7a2a
17	36483287	36513936	si:dkey-25g12.4
17	6113680	6202816	ptk2ba
17	8951449	8976307	zranb1b
17	53292215	53295507	si:ch1073-416d2.3
17	23994633	23995634	si:ch211-63b16.3
17	8988374	9267175	akap6
17	45639247	45647054	vcpkmt
17	24006792	24017300	si:ch211-63b16.4
17	36516695	36529449	colec11
17	20701582	20897407	ank3a
17	11728920	12058171	smyd3
17	29723351	29728743	CT027582.1
17	29376854	29771639	ush2a
17	12058509	12073355	tfb2m
17	6276559	6282608	dusp23b
17	22107702	22137199	mrps5
17	26477611	26538075	ccser2a
17	19343015	19345521	gsc
17	14692808	14705075	ptp4a2a
17	32745763	32779556	smyd2a
17	28166859	28198099	htr1d
17	24036791	24082364	b3gnt2b
17	6358160	6382392	txlnbb
17	53296851	53304886	ddx24
17	49998159	50010121	tmem30aa
17	53304723	53308845	si:ch1073-416d2.4
17	9912036	9936915	egln3
17	25188694	25197601	BX005351.1
17	25187222	25192247	cln8
17	25197180	25259478	arhgef10
17	19419989	19466319	dicer1
17	8175998	8179152	myct1b
17	36588281	36589605	htr1b
17	22311413	22501970	slc8a1b
17	9944495	9950911	sptssa
17	6438051	6451801	fuca2
17	26543690	26552971	sparcl2
17	44030692	44080733	peli2
17	8183393	8211012	tulp4b
17	24109012	24315315	ehbp1
17	36673484	36675877	BX649242.1
17	36627099	36681740	impg1b
17	26569601	26586739	ndnfl
17	28340138	28564070	mdga2a
17	15744090	15747296	cx52.7
17	38447473	38473470	cdan1
17	45648836	45678386	zgc:162184
17	41992054	42045253	kiz
17	14711765	14712599	cx28.6
17	9951618	9962578	eapp
17	15756828	15777350	ankrd6a
17	50013594	50022827	filip1a
17	2479303	2535682	ccdc9b
17	44109203	44116077	BX005128.1
17	44115441	44194885	tmem260
17	6467398	6487813	coq8ab
17	32822588	32865788	prox1a
17	22530820	22542210	edaradd
17	26611929	26692620	ttc7b
17	22544648	22552678	si:ch211-125o16.4
17	14722171	14726824	si:ch73-305o9.3
17	45731865	45734459	arf6b
17	20923691	20929461	cdk1
17	15788100	15820304	rragd
17	26589879	26604946	fam149b1
17	26608510	26610862	mrpl57
17	50074372	50114272	vps39
17	31237866	31238986	prlh2r
17	24309951	24318521	BX649529.1
17	12075805	12135470	cnsta
17	33158294	33201840	snx9a
17	38476300	38554584	stard9
17	45737992	45775010	aspg
17	9963436	10000339	snx6
17	53311243	53318153	asb2b
17	14731315	14780578	si:ch211-266o15.1
17	15845765	15892623	gabrr2a
17	6490089	6514962	dnajc5gb
17	31346560	31360956	ivd
17	22559055	22572656	BX511245.1
17	15899039	15966746	syne3
17	22563836	22573402	exo1
17	8211992	8228712	slc18b1
17	20942058	20958153	tmem26a
17	31276437	31344400	bahd1
17	19499157	19511206	slc22a15
17	2549503	2555215	si:dkey-248g15.3
17	29797876	29902187	esrrga
17	19481049	19497006	kif11
17	44249608	44252967	CR936482.1
17	44244659	44249720	otx2b
17	42095247	42097267	nkx2.4a
17	25289431	25291530	kbtbd11
17	12138715	12156014	sccpdha.2
17	45815353	45989466	kif26ab
17	36687094	36842267	myo6b
17	20963477	20979077	phyhipla
17	30205258	30274315	spata17
17	42565998	42568498	foxa2
17	33226955	33230039	pomca
17	30140099	30205302	si:dkey-27l15.1
17	33206780	33231714	AL590149.1
17	10007071	10025234	cfl2
17	24318753	24324415	otx1
17	8229868	8268406	ahi1
17	25326054	25342274	tmem54a
17	2569521	2596125	zp3.2
17	44413770	44440832	exoc5
17	46387086	46439252	si:dkey-206p8.1
17	42610094	42799104	prkd3
17	53324006	53329704	exd1
17	25328351	25331447	zpcx
17	10037543	10059996	baz1a
17	50127648	50186571	galnt16
17	10031791	10043273	baz1a
17	25303671	25326685	pabpc4
17	38566717	38599022	sptb
17	22577472	22585596	yipf4
17	14784258	14794741	rtraf
17	33232748	33289349	efr3ba
17	6563307	6597829	adgrf3a
17	12159529	12175772	sccpdha.1
17	6535694	6558596	slc5a6b
17	24331048	24439672	wdpcp
17	6528067	6536466	cenpo
17	53418445	53424873	slc9a1b
17	28607417	28612851	im:7136021
17	28611746	28623360	mis18bp1
17	6553795	6600914	ANKRD66
17	19513571	19527456	CU571091.1
17	19522856	19535328	cyp26c1
17	12177901	12196865	kif28
17	30307454	30366705	si:ch211-139l2.1
17	53425037	53426917	fabp10b
17	26713111	26721007	calm1a
17	12196980	12216465	si:rp71-84d9.1
17	26718648	26750672	nrde2
17	50195267	50220228	jdp2a
17	42812265	42842863	mocs3
17	42842632	42872234	qpct
17	50228998	50234004	fosaa
17	30369107	30418016	greb1
17	53427931	53434318	srsf10b
17	31363000	31394615	itpka
17	53438795	53440284	mycbp
17	44441042	44454022	ap5m1
17	8270864	8287309	si:ch211-236p5.2
17	53435279	53437459	cx52.9
17	20983798	21049260	bicc1a
17	53439606	53447683	si:zfos-1714f5.3
17	53431272	53444454	si:zfos-1714f5.4
17	8291561	8305792	si:ch211-236p5.3
17	50244443	50248023	acyp1
17	24445818	24474703	ugp2b
17	8308182	8312923	lft2
17	12220781	12249990	ahctf1
17	38602602	38716245	ccdc88c
17	15983247	16034453	clmn
17	14835107	14836378	CR774184.1
17	14796926	14876758	nid2a
17	33296436	33309689	dnajc27
17	19607387	19626357	reep3a
17	10062045	10073926	zgc:109986
17	46739693	46740881	pimr22
17	2684992	2721464	spata7
17	2606697	2690083	ptpn21
17	22687170	22689640	birc6-as2
17	22587356	22741729	birc6
17	8323348	8477315	cdc42bpaa
17	46815648	46817295	pimr24
17	31400584	31483469	ltk
17	50248152	50259782	zc2hc1c
17	44463230	44476712	naa30
17	21051022	21057674	ube2d1a
17	12255642	12260027	pimr175
17	46818521	46820429	pimr14
17	44502707	44584938	slc35f4
17	12265095	12268293	pimr168
17	42983983	42988356	zgc:92137
17	16051448	16069905	map7a
17	16046132	16084578	si:ch73-204p21.2
17	44697604	44752439	pgfb
17	28643458	28652512	BX465838.2
17	28624321	28670042	heatr5a
17	10074360	10090026	srp54
17	46848659	46850299	pimr23
17	24479880	24521382	peli1b
17	12274016	12277211	pimr176
17	33311784	33339626	si:ch211-132f19.7
17	8498782	8570367	fzd3b
17	26753967	26802816	larp1b
17	26783926	26801744	AL928908.2
17	38738840	38778901	dglucy
17	44756247	44761580	cipca
17	2727807	2765952	kcnk10b
17	12285285	12288484	pimr174
17	50261603	50285417	syncripl
17	36848786	36860988	senp6b
17	14886828	14894144	ptger2a
17	44767725	44776224	zdhhc22
17	6603691	6641548	si:ch211-189e2.3
17	19626479	19731406	rgs7a
17	2810776	2817035	gpr65
17	2833685	2834764	bdkrb1
17	30469744	30473374	si:ch211-175f11.5
17	21063403	21066105	vsx1
17	30442518	30470271	lpin1
17	24537185	24564677	abch1
17	26803470	26813630	pgrmc2
17	12297984	12389259	snap25b
17	19730001	19749179	grem2a
17	14965570	15012127	gpr137c
17	46864116	46866095	pimr27
17	14918101	14966384	txndc16
17	44780166	44923661	tmem63c
17	6667441	6746046	smc6
17	50289039	50311009	si:ch73-50f9.4
17	3124129	3166898	zgc:136872
17	6715575	6759149	vsnl1b
17	46931919	46933567	pimr25
17	43005428	43012390	atg2b
17	21126495	21152173	pygb
17	26815021	26826438	asmt2
17	33340675	33374538	xdh
17	12408188	12423175	khk
17	21102301	21123575	entpd6
17	25344734	25382376	lck
17	22760126	22947117	ttc27
17	43013171	43019060	gskip
17	12397033	12408109	ankef1b
17	43021662	43022468	NPC2
17	26850124	26874040	si:dkey-221l4.10
17	26848590	26850524	AL928908.1
17	26828027	26850542	jade1
17	43030317	43031828	npc2
17	46935061	46936696	pimr26
17	16110285	16133249	pnoca
17	16110177	16120963	CT954240.1
17	16090160	16108384	znf395a
17	19753559	19828505	fmn2a
17	46989113	46990003	si:ch211-244k5.1
17	36867281	36896560	mapre3a
17	10090638	10145432	sec23a
17	3183276	3190070	tmem151bb
17	38784362	38887424	slc24a4a
17	24569988	24587686	aftphb
17	31535764	31579733	rpap1
17	50313650	50374005	otofb
17	15018219	15029639	ero1a
17	47116500	47176755	si:dkeyp-47f9.4
17	47238338	47251313	BX663528.1
17	47090497	47237876	zgc:103755
17	43032529	43036291	isca2
17	19831676	19963718	chrm3a
17	44961908	44968407	ngb
17	47187870	47305034	alk
17	6765621	6789670	afg1la
17	8595588	8727748	ctbp2a
17	3379673	3570911	sntg2
17	44980837	45009782	fam161b
17	33375469	33386590	ACBD3
17	28670132	28701283	hectd1
17	25397070	25412595	zgc:154055
17	36898874	36936856	dpysl5a
17	45009868	45030025	coq6
17	25392524	25397558	fam167b
17	24618640	24622996	commd9
17	24613255	24614724	atp5if1b
17	24615091	24618279	rpl13a
17	45030407	45040813	entpd5a
17	24602633	24603925	DYNLT1
17	24604373	24613061	zmpste24
17	50389823	50406181	znf982
17	24590177	24602512	rlf
17	25414033	25425321	tdh2
17	24623561	24631253	thumpd2
17	31580960	31591422	si:dkey-13p1.4
17	38927889	39185336	crim1
17	50433850	50436199	si:ch211-235i11.6
17	3841012	3986236	PLCB1
17	50416634	50456604	zgc:113886
17	50413084	50422584	si:ch211-235i11.5
17	50424407	50430817	si:ch211-235i11.4
17	31592191	31605236	si:dkey-13p1.3
17	33388899	33412868	ccdc28a
17	10242166	10243888	clec14a
17	26879725	26926577	rcan3
17	10247563	10249095	sstr1a
17	3993772	4017948	tmx4
17	33453689	33486030	rin3
17	33433566	33441020	snap23.2
17	33409038	33416020	ccdc28a
17	6793001	6810785	foxo3a
17	30473507	30521043	itsn2b
17	10258376	10315644	ttc6
17	33418262	33456442	CR628327.1
17	33415319	33433097	snap23.1
17	22956427	23116523	ltbp1
17	6822337	6826156	ccdc162
17	26928418	26935339	nipal3
17	43039463	43287290	EML5
17	36936918	37054959	dnmt3ab
17	12439966	12498219	emilin1b
17	15033822	15117508	samd4a
17	15157213	15169188	CU464134.1
17	15121977	15149275	gch1
17	31606635	31611692	si:dkey-170l10.1
17	15040992	15049378	CR387921.1
17	15148797	15189502	wdhd1
17	4030493	4063581	hao1
17	48126944	48157178	slc39a9
17	20009132	20118244	ryr2b
17	16192486	16283814	kif13ba
17	50460321	50472985	si:ch211-235i11.3
17	12658411	12675267	gpn1
17	10318071	10320932	foxa1
17	48164536	48206211	plekhd1
17	4239437	4252221	gdf3
17	4227254	4231532	bmp2a
17	39242437	39316202	zgc:174356
17	50478455	50490475	zgc:113377
17	6828550	6932061	si:ch73-242m19.1
17	28706946	28742980	strn3
17	10325632	10498347	mipol1
17	28703971	28707970	ap4s1
17	31611854	31619266	adprhl2
17	21154576	21200406	abhd12
17	6935280	6955082	zbtb24
17	26965351	26977183	grhl3
17	50564070	50586135	bmp4
17	6956696	6971946	zgc:172341
17	12698532	12711195	stmn4l
17	21220934	21280185	hspa12a
17	12710430	12712776	il17a/f1
17	50655619	50691398	ddhd1a
17	48683769	48705993	kcnk5a
17	37070096	37156520	dtnbb
17	25426091	25440344	srrm1
17	4297076	4318428	napba
17	48736160	48743076	kcnk17
17	21311401	21368775	shtn1
17	21295132	21311413	eno4
17	50701748	50787754	fermt2
17	7380550	7440397	grm1b
17	31621788	31623222	cinp
17	7471987	7484354	si:ch211-278p9.2
17	7440458	7476912	si:ch211-278p9.1
17	10501647	10553538	tyro3
17	43297456	43400039	itpk1b
17	39697621	39739994	eprs1
17	48745740	48805159	kif6
17	16298122	16324565	hmbox1a
17	37162571	37195354	asxl2
17	7489235	7501916	si:ch211-278p9.3
17	31623356	31639845	znf839
17	16336278	16342388	kcnk13a
17	26982035	26985759	AL928908.3
17	26981132	26985437	si:dkey-221l4.11
17	4325693	4365321	mcm8
17	12730025	12733858	il17a/f2
17	7510220	7521586	klhl10b.1
17	43410753	43428397	plk4
17	16348830	16422654	tdp1
17	26990531	27048640	cnksr1
17	51138092	51199558	paplna
17	31652640	31659670	vsx2
17	28743661	28749640	coch
17	30522764	30591223	nhsl1a
17	12737389	12747835	lrrc57
17	45136353	45155181	tmed8
17	37204229	37214196	kif3cb
17	48831579	48892781	daam2
17	45154497	45164291	noxred1
17	10566490	10590378	mgaa
17	51201217	51202339	si:ch1073-469d17.2
17	31667625	31695257	lin52
17	20122019	20143946	actn2b
17	7522777	7531632	klhl10b.2
17	48943204	48944465	si:ch1073-80i24.3
17	51224421	51229737	adi1
17	43430365	43466317	hspa4l
17	51206225	51224800	psen1
17	10593398	10703926	mapkbp1
17	48947762	48961698	hs1bp3
17	12753579	12764360	brms1la
17	37215820	37221044	slc30a1b
17	30591287	30605734	si:dkey-190l8.2
17	30604819	30652738	sh3yl1
17	4368859	4386084	crls1
17	16423721	16533069	efcab11
17	28760586	28770800	opn6b
17	28771028	28797395	scfd1
17	16564921	16734329	foxn3
17	21372291	21418340	atp6v1ba
17	10711641	10738045	jmjd7
17	45216084	45254585	ttbk2a
17	10738126	10747553	tbpl2
17	31696657	31712041	pomt2
17	16755287	16808413	ston2
17	43468732	43476280	chmp3
17	37253706	37281313	tmem62
17	37227936	37252810	hadhab
17	8748655	8753354	tex36
17	7534180	7589306	shprh
17	51231210	51262430	trappc12
17	4386649	4396692	klhl10a
17	43486436	43504103	reep1
17	39741926	39751592	si:dkey-229e3.2
17	43512876	43517542	mrpl35
17	12767640	12923574	ralgapa1
17	20144626	20167236	p4ha1b
17	16873417	16876752	dio2
17	39760145	39761086	gpr132a
17	25444323	25480375	clic4
17	45259259	45302962	ganc
17	27064158	27172352	rps6ka1
17	49081828	49218502	tiam2a
17	33495194	33499023	pth2
17	43519290	43533095	si:dkey-21a6.5
17	39768680	39772999	pimr60
17	21432693	21441464	vax1
17	23298928	23302321	fgfbp3
17	33501766	33552363	tmem121aa
17	15196727	15201031	socs4
17	51627209	51638206	zgc:113142
17	4398102	4416072	si:zfos-364h11.2
17	23311377	23314178	ppp1r3ca
17	8854108	8862424	nkl.4
17	39776296	39779906	pimr61
17	24632323	24663768	map4k3b
17	8799451	8855305	tonsl
17	33708682	33716688	dnal1
17	39783268	39786222	pimr62
17	43534115	43558494	nt5c1ab
17	33688220	33707589	si:dkey-84k17.2
17	51642687	51651631	ccr6b
17	33699379	33714636	dnal1
17	4427463	4441841	si:zfos-364h11.2
17	23411202	23416897	si:ch211-149k12.3
17	43543898	43544929	BX927349.1
17	8760793	8799574	BX323450.1
17	8754020	8796333	edrf1
17	51655229	51679784	atp6v1c2
17	25481466	25550249	crybg1a
17	15213496	15219940	gnpnat1
17	39790388	39817543	ubr1
17	21452258	21467430	pla2g4f.1
17	16906523	17447902	nrxn3a
17	15220042	15229787	styx
17	25550235	25563847	rtn4ip1
17	23434211	23446760	pcgf5a
17	31717192	31719071	dtd2
17	31719034	31726868	nubpl
17	5061135	5105922	cdc5l
17	30661348	30666037	alkal2b
17	20173882	20189395	si:ch211-248a14.8
17	20188704	20202725	ecd
17	23462972	23472265	ankrd1a
17	30700627	30702411	zgc:194392
17	23470967	23509973	kif20ba
17	21477892	21494295	pla2g4f.2
17	49276061	49306686	zgc:113176
17	10748366	10766679	ATG14
17	49220126	49280428	tfb1m
17	28798725	28811747	g2e3
17	43565628	43594864	zfyve28
17	12942021	12949754	nfkbiab
17	40109059	40110782	si:dkey-187k19.2
17	10783599	10813885	fbxo34
17	17763167	17764801	slirp
