Gm59499	Gm59499
Zbtb12	Zbtb12
Gm59498	Gm59498
Marcksl1-ps5	Marcksl1-ps5
Iqcd	Iqcd
Cxcr3	Cxcr3
Gm29542	Gm29542
Gm11337	Gm11337
Gm47450	Gm47450
Gm61439	Gm61439
Tpt1-ps6	Tpt1-ps6
Gm61440	Gm61440
Slc26a4	Slc26a4
Gm56584	Gm56584
Gm4779	Gm4779
Ms4a3	Ms4a3
4930401O12Rik	4930401O12Rik
Gm56901	Gm56901
Ehmt2	Ehmt2
A830005F24Rik	A830005F24Rik
8030474K03Rik	8030474K03Rik
Gm61441	Gm61441
Gm61442	Gm61442
Zfp85os	Zfp85os
Antxr2	Antxr2
Arhgap8	Arhgap8
Gm61443	Gm61443
Gm48730	Gm48730
Pigw	Pigw
Oosp2	Oosp2
Gm61444	Gm61444
Gm61445	Gm61445
Gm25280	Gm25280
Gm3858	Gm3858
Gm13030	Gm13030
Gm61446	Gm61446
H3f3a-ps1	H3f3a-ps1
Srpx	Srpx
Gm41033	Gm41033
Pla2g2e	Pla2g2e
Gm61447	Gm61447
Gm61448	Gm61448
Oosp1	Oosp1
Gm61449	Gm61449
Fam114a2	Fam114a2
Gm6556	Gm6556
Apip	Apip
Gm61450	Gm61450
Gm41072	Gm41072
Gm61451	Gm61451
Gm30600	Gm30600
Rnf31	Rnf31
Gm59672	Gm59672
Gm48524	Gm48524
Gm60248	Gm60248
Bcap29	Bcap29
Otud3	Otud3
Gm26183	Gm26183
Gm25443	Gm25443
Oosp3	Oosp3
Gm61452	Gm61452
Slc35c2	Slc35c2
Gm47711	Gm47711
Gm61453	Gm61453
Gm47709	Gm47709
Gm47707	Gm47707
Gm23043	Gm23043
Gm47850	Gm47850
Gm24943	Gm24943
Gm22042	Gm22042
Gm12461	Gm12461
Gm22817	Gm22817
Gm25977	Gm25977
Rpp25l	Rpp25l
Gm61454	Gm61454
Dus4l	Dus4l
Gm40658	Gm40658
Gm49484	Gm49484
Bcdin3d	Bcdin3d
Dctn3	Dctn3
Gm19224	Gm19224
Gm49485	Gm49485
Faim2	Faim2
Cblif	Cblif
Bard1	Bard1
Gm61455	Gm61455
Gm61456	Gm61456
Rita1	Rita1
Gm61458	Gm61458
Cog5	Cog5
Gm40860	Gm40860
Mrpl16	Mrpl16
Gm61459	Gm61459
Gm61460	Gm61460
Gm61461	Gm61461
Gm47509	Gm47509
Mir190a	Mir190a
Gm47110	Gm47110
Stx3	Stx3
Arid3c	Arid3c
Mir7241	Mir7241
Gm61462	Gm61462
Mir7242	Mir7242
Gm7787	Gm7787
Gm61463	Gm61463
C2cd4b	C2cd4b
Gm16236	Gm16236
Gm32450	Gm32450
Gm8870	Gm8870
Gm61464	Gm61464
Gm37265	Gm37265
Gm46404	Gm46404
Gm24826	Gm24826
Rpgr	Rpgr
Gm24826	Gm24826
C2cd4a	C2cd4a
Cnot11	Cnot11
Gm61466	Gm61466
Gm48010	Gm48010
Vps13c	Vps13c
Gm5842	Gm5842
Gm61467	Gm61467
Gm34354	Gm34354
Rprl2	Rprl2
Gm37636	Gm37636
Gm6963	Gm6963
Gm26354	Gm26354
4930555K05Rik	4930555K05Rik
Traf3ip2	Traf3ip2
Gm6321	Gm6321
Gpr22	Gpr22
Gm61469	Gm61469
Bmp3	Bmp3
Gm7343	Gm7343
Gm48544	Gm48544
Gm5150	Gm5150
Gm61470	Gm61470
Gm61471	Gm61471
Gm56570	Gm56570
Gm34585	Gm34585
Sigmar1	Sigmar1
Gm55955	Gm55955
Gm53784	Gm53784
Gm37836	Gm37836
Gm25863	Gm25863
Ythdf3	Ythdf3
Gm61472	Gm61472
Ddx54	Ddx54
Gm32613	Gm32613
Gm48808	Gm48808
Gm18029	Gm18029
Gm48809	Gm48809
Gm53019	Gm53019
Gm25913	Gm25913
Gm61473	Gm61473
Hbp1	Hbp1
Gm61474	Gm61474
Gm34721	Gm34721
Mpz	Mpz
Gm33447	Gm33447
Gm8899	Gm8899
4930448F12Rik	4930448F12Rik
Gm22105	Gm22105
Gm16210	Gm16210
Irf9	Irf9
Mfap3	Mfap3
Mfsd4b4	Mfsd4b4
Gm61476	Gm61476
Gm40841	Gm40841
Xab2	Xab2
Gm61478	Gm61478
4930455M05Rik	4930455M05Rik
Gm61479	Gm61479
4833422C13Rik	4833422C13Rik
Gm31848	Gm31848
Btbd2	Btbd2
Ccl27a	Ccl27a
Gm61480	Gm61480
Gm61481	Gm61481
Gm61483	Gm61483
Gm61484	Gm61484
Gm61485	Gm61485
Gm12243	Gm12243
4932702P03Rik	4932702P03Rik
Myo19	Myo19
Gm5808	Gm5808
Gm61487	Gm61487
Gm61488	Gm61488
Aqp2	Aqp2
Gm61489	Gm61489
Gm7762	Gm7762
Gm61490	Gm61490
Gm61491	Gm61491
1700024I08Rik	1700024I08Rik
Aqp5	Aqp5
Gm61492	Gm61492
Gm12523	Gm12523
Sort1	Sort1
Gm61493	Gm61493
Gm61494	Gm61494
Gm61495	Gm61495
Gm34087	Gm34087
Aqp6	Aqp6
Mknk2	Mknk2
Gm61496	Gm61496
Gm61497	Gm61497
Pcp4l1	Pcp4l1
Gm61498	Gm61498
Gm32910	Gm32910
Gm61499	Gm61499
Gm61500	Gm61500
Gm61501	Gm61501
Gm48199	Gm48199
Abca12	Abca12
Racgap1	Racgap1
Gm56004	Gm56004
Gm61502	Gm61502
Pet100	Pet100
Gm41030	Gm41030
Gm47523	Gm47523
Rec8	Rec8
Gm41029	Gm41029
9330199G10Rik	9330199G10Rik
Scgb2b19	Scgb2b19
Or10v5	Or10v5
Gm43579	Gm43579
Scgb1b19	Scgb1b19
Cfap73	Cfap73
Or10v9	Or10v9
Gm42657	Gm42657
Gm45119	Gm45119
Gm9167	Gm9167
Or10q3	Or10q3
Gm61503	Gm61503
Gm15749	Gm15749
Gm61504	Gm61504
Gm61505	Gm61505
Scgb2b20	Scgb2b20
Gm61506	Gm61506
Pcp2	Pcp2
Rfc1	Rfc1
Gm61507	Gm61507
Gm6365	Gm6365
Gm61508	Gm61508
Or10v1	Or10v1
Gm61509	Gm61509
Gm61510	Gm61510
Gm56561	Gm56561
Scgb1b20	Scgb1b20
Patl1	Patl1
Gm33387	Gm33387
Gm5732	Gm5732
Gm61512	Gm61512
Gm28794	Gm28794
Gm47990	Gm47990
Gm5731	Gm5731
Cdr2	Cdr2
Gm61513	Gm61513
Gm56580	Gm56580
Gm46416	Gm46416
Gm56198	Gm56198
Znhit3	Znhit3
Gm34122	Gm34122
Gm61514	Gm61514
Gm31715	Gm31715
Gm61515	Gm61515
Gm61516	Gm61516
Gm61517	Gm61517
Mob3a	Mob3a
Gm34385	Gm34385
Pdyn	Pdyn
Ipo4	Ipo4
Gm61518	Gm61518
Gm40909	Gm40909
Gm35618	Gm35618
Scgb1b34-ps	Scgb1b34-ps
Scgb2b21	Scgb2b21
Mir6994	Mir6994
Izumo4	Izumo4
Gm22272	Gm22272
Osbp	Osbp
Gm12770	Gm12770
Gm12771	Gm12771
Inpp5a	Inpp5a
Gm47916	Gm47916
Gm14046	Gm14046
Stk35	Stk35
Gm61520	Gm61520
Gm52059	Gm52059
D030007L05Rik	D030007L05Rik
Galnt10	Galnt10
Gm9828	Gm9828
Stxbp2	Stxbp2
Galt	Galt
Gm28196	Gm28196
Tgm3	Tgm3
Gm36377	Gm36377
Gm61523	Gm61523
Olfr1421-ps1	Olfr1421-ps1
Urml	Urml
Gm45115	Gm45115
Or4d29-ps1	Or4d29-ps1
Gm45116	Gm45116
Gm6947	Gm6947
Or4d11	Or4d11
Pam	Pam
Gm44859	Gm44859
Or4d10b	Or4d10b
E430024I08Rik	E430024I08Rik
Pygm	Pygm
Mir6339	Mir6339
Gm22424	Gm22424
Gm24665	Gm24665
Elmo2	Elmo2
Ap3d1	Ap3d1
A530095I07Rik	A530095I07Rik
Gm61524	Gm61524
Gm56593	Gm56593
1110046J04Rik	1110046J04Rik
4933426K07Rik	4933426K07Rik
Gm24582	Gm24582
Gm56199	Gm56199
Sap30l	Sap30l
Gm61525	Gm61525
Hand1	Hand1
Gm61526	Gm61526
Gm61527	Gm61527
Gm41018	Gm41018
Gm61528	Gm61528
Gm47467	Gm47467
Prkar2b	Prkar2b
Gm12244	Gm12244
Gm43099	Gm43099
Gm12525	Gm12525
Eif5a	Eif5a
Mybphl	Mybphl
Gm33573	Gm33573
Gm61530	Gm61530
Gm20745	Gm20745
Gm28195	Gm28195
Gm22382	Gm22382
Gm19987	Gm19987
Rasgrp2	Rasgrp2
Gm61531	Gm61531
Gm22169	Gm22169
Gm55993	Gm55993
Gm47169	Gm47169
Gm33045	Gm33045
Rora	Rora
Psrc1	Psrc1
Scgb1b22-ps	Scgb1b22-ps
Scgb1b23-ps	Scgb1b23-ps
Mfsd13b	Mfsd13b
Foxd3	Foxd3
Gm55933	Gm55933
Gm12682	Gm12682
Alg6	Alg6
Gm9234	Gm9234
Gm25924	Gm25924
Rpl23a-ps12	Rpl23a-ps12
Nkx6-2	Nkx6-2
Gm49378	Gm49378
Gm61532	Gm61532
Gm47469	Gm47469
Tm9sf1	Tm9sf1
Gm9905	Gm9905
Scgb2b24	Scgb2b24
Gm41009	Gm41009
Gm53716	Gm53716
Gm60268	Gm60268
Gm60244	Gm60244
Gm61533	Gm61533
Gm61534	Gm61534
Scgb1b24	Scgb1b24
Gm61535	Gm61535
Gm10752	Gm10752
Gm37140	Gm37140
Gm57006	Gm57006
Gm56241	Gm56241
Gm57008	Gm57008
Btf3-ps1	Btf3-ps1
Gm12782	Gm12782
Med23	Med23
Gm24465	Gm24465
Gm28614	Gm28614
Gm7952	Gm7952
Gm29462	Gm29462
Gm61536	Gm61536
Gm56357	Gm56357
Gm61537	Gm61537
Atic	Atic
Gm12768	Gm12768
Ice2	Ice2
Scgb2b25-ps	Scgb2b25-ps
Scgb1b25-ps	Scgb1b25-ps
Gm33111	Gm33111
Gm12757	Gm12757
Retn	Retn
Mettl9	Mettl9
Gm49762	Gm49762
2010203P06Rik	2010203P06Rik
Slc44a4	Slc44a4
Gm32038	Gm32038
Gm44776	Gm44776
Slc31a1	Slc31a1
Mcemp1	Mcemp1
Gm28615	Gm28615
Fcor	Fcor
Celsr2	Celsr2
Gm12765	Gm12765
Gm45137	Gm45137
Scgb2b26	Scgb2b26
Cdc26	Cdc26
Gm34388	Gm34388
Trappc5	Trappc5
Scgb1b26-ps	Scgb1b26-ps
Gm27991	Gm27991
Gm28184	Gm28184
Gm44901	Gm44901
Fcer2a	Fcer2a
Gm12773	Gm12773
2210406H18Rik	2210406H18Rik
Gm12755	Gm12755
Gm904	Gm904
Scgb2b27	Scgb2b27
Prpf4	Prpf4
Gm49763	Gm49763
Igsf6	Igsf6
Gm35215	Gm35215
Gm61538	Gm61538
Gm61540	Gm61540
Gm40948	Gm40948
4930435F18Rik	4930435F18Rik
Gm61542	Gm61542
Gm61544	Gm61544
Gm61545	Gm61545
Gm61546	Gm61546
Gm61547	Gm61547
Gm61548	Gm61548
Gm61549	Gm61549
Gm7802	Gm7802
Nr1i3	Nr1i3
Gm61550	Gm61550
Gm18587	Gm18587
Scgb1b27	Scgb1b27
Gm46412	Gm46412
Anxa2	Anxa2
Gm61551	Gm61551
Gm61552	Gm61552
Gm12760	Gm12760
Tssk4	Tssk4
Gm12779	Gm12779
Scgb1b30	Scgb1b30
Gm20957	Gm20957
Gm46411	Gm46411
Gm6330	Gm6330
AI197445	AI197445
Gm61640	Gm61640
Spn-ps	Spn-ps
1700084J12Rik	1700084J12Rik
Gm61641	Gm61641
Wtip	Wtip
Gm41341	Gm41341
Gm3787	Gm3787
Krt74	Krt74
Gm61553	Gm61553
Gm60266	Gm60266
Gm19866	Gm19866
Rnf183	Rnf183
Gm51991	Gm51991
Gm60260	Gm60260
Pik3cg	Pik3cg
Krt74	Krt74
Wdr31	Wdr31
Matn2	Matn2
Gm61555	Gm61555
Gm61556	Gm61556
Gm41032	Gm41032
Gm30893	Gm30893
Cfap46	Cfap46
Gm14965	Gm14965
Neu1	Neu1
Etohd2	Etohd2
Nrxn2	Nrxn2
Gm61558	Gm61558
Gm40660	Gm40660
Gm61559	Gm61559
Gm61560	Gm61560
Sars1	Sars1
Gm61561	Gm61561
Mir3109	Mir3109
Gm16144	Gm16144
Gm61562	Gm61562
Gm61563	Gm61563
Gm61564	Gm61564
Gm49954	Gm49954
Zfp983	Zfp983
Gm61565	Gm61565
Gm47203	Gm47203
Foxb1	Foxb1
Gm61566	Gm61566
Zfp760	Zfp760
Gm61567	Gm61567
1700029N11Rik	1700029N11Rik
Gm18745	Gm18745
Gm28731	Gm28731
Gm49299	Gm49299
Bnip2	Bnip2
Mdp1	Mdp1
Zfp229	Zfp229
Gm59404	Gm59404
Gm47928	Gm47928
Gm33308	Gm33308
Slco6d1	Slco6d1
Nedd8	Nedd8
Gm60819	Gm60819
Gm54696	Gm54696
Ccdc71l	Ccdc71l
Gm40375	Gm40375
Gm18270	Gm18270
Zfp820	Zfp820
Gm59539	Gm59539
Gm17820	Gm17820
Gm33380	Gm33380
Gmpr2	Gmpr2
Gm59515	Gm59515
Zfp995	Zfp995
Gm60141	Gm60141
Gm60316	Gm60316
Gm47937	Gm47937
Gm15290	Gm15290
Gm59493	Gm59493
Gm43628	Gm43628
Gm40376	Gm40376
Klb	Klb
Gm18726	Gm18726
Gm32965	Gm32965
Gm59496	Gm59496
Nampt	Nampt
Gm61568	Gm61568
Gm61569	Gm61569
Gm61570	Gm61570
Gm61571	Gm61571
Gm6540	Gm6540
Gm47792	Gm47792
Gm10509	Gm10509
Gm22942	Gm22942
Gm43438	Gm43438
Gon4l	Gon4l
Gm61609	Gm61609
Gm61572	Gm61572
Prkce	Prkce
Prkg2	Prkg2
Gm61573	Gm61573
Gm47805	Gm47805
Gm61574	Gm61574
Gm47361	Gm47361
A230103O09Rik	A230103O09Rik
Bspry	Bspry
Tinf2	Tinf2
Gm3555	Gm3555
Gm56243	Gm56243
Gm23434	Gm23434
Gm18248	Gm18248
Vmn2r-ps95	Vmn2r-ps95
Tomm40l	Tomm40l
Gm47948	Gm47948
Gm33484	Gm33484
Gm59497	Gm59497
Gm48136	Gm48136
4933406C10Rik	4933406C10Rik
Gm61575	Gm61575
Cbx3-ps2	Cbx3-ps2
Gm48185	Gm48185
Gm19448	Gm19448
Col14a1	Col14a1
Tubgcp5	Tubgcp5
Gm10323	Gm10323
Gm61576	Gm61576
Vmn1r-ps110	Vmn1r-ps110
Eif4enif1	Eif4enif1
Gm61577	Gm61577
Hdhd3	Hdhd3
Vmn1r-ps111	Vmn1r-ps111
Gm61578	Gm61578
H2ac5-ps	H2ac5-ps
Gm61579	Gm61579
Gm5626	Gm5626
Gm61580	Gm61580
Gm8700	Gm8700
Alad	Alad
Gm47412	Gm47412
Gm61581	Gm61581
Gm43713	Gm43713
Gm23054	Gm23054
Msto1	Msto1
Serpinb1-ps1	Serpinb1-ps1
Gtf2a2	Gtf2a2
Gm61582	Gm61582
Gm6296	Gm6296
Gm4900	Gm4900
Gm46400	Gm46400
Gm48568	Gm48568
Gm61583	Gm61583
Gm18857	Gm18857
Otc	Otc
Gm54542	Gm54542
Gm18832	Gm18832
Gm54543	Gm54543
Epas1	Epas1
Gm25887	Gm25887
Tgm1	Tgm1
Gm3470	Gm3470
Gm43251	Gm43251
Rps3a3	Rps3a3
Rasal1	Rasal1
Gm26927	Gm26927
Gm61585	Gm61585
Gm2399	Gm2399
Gm7042	Gm7042
Gm23404	Gm23404
4930503H13Rik	4930503H13Rik
Gm7312	Gm7312
Gm15162	Gm15162
Gm15163	Gm15163
Gm54630	Gm54630
Gm61653	Gm61653
Phex	Phex
Gm18562	Gm18562
Cntnap5b	Cntnap5b
Gm50008	Gm50008
Gm10309	Gm10309
Or14r1-ps1	Or14r1-ps1
Or12d15	Or12d15
Or14s1-ps1	Or14s1-ps1
Or1o1	Or1o1
Gm61586	Gm61586
Gm48731	Gm48731
Gm61587	Gm61587
Gm31711	Gm31711
Gm51998	Gm51998
Gm23410	Gm23410
Gm61588	Gm61588
Or11a5-ps1	Or11a5-ps1
Mir6905	Mir6905
Gm19056	Gm19056
Arg1	Arg1
Pole3	Pole3
Gm18622	Gm18622
Gm18808	Gm18808
Gm47961	Gm47961
Sypl1	Sypl1
Gcnt3	Gcnt3
Or1o11	Or1o11
Gm47233	Gm47233
Or11a6-ps1	Or11a6-ps1
Rbms3	Rbms3
Or12d17	Or12d17
Mettl25	Mettl25
Rgs3	Rgs3
H2-M2	H2-M2
n-R5s197	n-R5s197
Dap3	Dap3
Selenok-ps5	Selenok-ps5
Gm61595	Gm61595
Gm46426	Gm46426
Gm46427	Gm46427
Gm10769	Gm10769
Gm40989	Gm40989
Gm20789	Gm20789
Gm61597	Gm61597
Dtx1	Dtx1
Gm36298	Gm36298
Gm40874	Gm40874
Gm24922	Gm24922
Cdhr3	Cdhr3
Or5v1	Or5v1
Gm50481	Gm50481
Gm47019	Gm47019
Rabggta	Rabggta
Gm61600	Gm61600
Gm270	Gm270
Gm272	Gm272
Gm54632	Gm54632
Gm25795	Gm25795
Gm15172	Gm15172
Gm55473	Gm55473
Gm48298	Gm48298
Gm8672	Gm8672
Or12d14-ps1	Or12d14-ps1
Gm1947	Gm1947
Ccdc59	Ccdc59
Gm24281	Gm24281
Gm61601	Gm61601
Sms	Sms
Gm8674	Gm8674
Or12d16-ps1	Or12d16-ps1
Gm61602	Gm61602
Lmf1	Lmf1
Naip3-ps1	Naip3-ps1
Gm61603	Gm61603
Gm5628	Gm5628
Vdac3-ps1	Vdac3-ps1
Gm61604	Gm61604
Gm61605	Gm61605
Gm61607	Gm61607
Gm47754	Gm47754
Gm47753	Gm47753
Gm49351	Gm49351
Gm55474	Gm55474
Plppr3	Plppr3
Gm40918	Gm40918
Gm54712	Gm54712
Gm59671	Gm59671
Gm59430	Gm59430
Gm37877	Gm37877
F730043M19Rik	F730043M19Rik
Gm19029	Gm19029
Gm23602	Gm23602
Gm29668	Gm29668
Gm29667	Gm29667
Rpl9	Rpl9
Gm18700	Gm18700
Gm18185	Gm18185
Gm29334	Gm29334
Gm56249	Gm56249
Gm28801	Gm28801
Gm50151	Gm50151
Psmb6-ps2	Psmb6-ps2
Gm14964	Gm14964
Gm18969	Gm18969
Gm28188	Gm28188
Slc22a12	Slc22a12
Gm28187	Gm28187
Gm24122	Gm24122
Gm28623	Gm28623
Gm23036	Gm23036
Gm53054	Gm53054
Mbtps2	Mbtps2
1700018A04Rik	1700018A04Rik
Otoa	Otoa
Gm20281	Gm20281
Gm22034	Gm22034
Gm18728	Gm18728
Gm22645	Gm22645
Gm50312	Gm50312
Gm5836	Gm5836
Chtf18	Chtf18
Gm16553	Gm16553
Gm50435	Gm50435
Gm56017	Gm56017
Cd209a	Cd209a
Gm23965	Gm23965
Vps13a	Vps13a
Gm29141	Gm29141
Gm37789	Gm37789
Gm18447	Gm18447
Gm29140	Gm29140
Gm56250	Gm56250
Gm5260	Gm5260
Gm29592	Gm29592
Gm29011	Gm29011
Cdh20	Cdh20
Fam227a	Fam227a
Mir6910	Mir6910
Elane	Elane
Mir9-2hg	Mir9-2hg
Gm19810	Gm19810
Cfd	Cfd
Lias	Lias
Gm38031	Gm38031
Gm56252	Gm56252
Gm6568	Gm6568
Gm36969	Gm36969
Gm56021	Gm56021
Rprl3	Rprl3
Gm15699	Gm15699
Gm7381	Gm7381
Gm29013	Gm29013
Yy2	Yy2
Cd209e	Cd209e
Rnf152	Rnf152
Gm15176	Gm15176
Gm15175	Gm15175
Rpl7l1-ps1	Rpl7l1-ps1
Cdr1os	Cdr1os
Gm29014	Gm29014
Pign	Pign
Cd209d	Cd209d
Med16	Med16
1110003F10Rik	1110003F10Rik
Gm43311	Gm43311
Ugdh	Ugdh
Gm16267	Gm16267
Afg3l1	Afg3l1
Gm60929	Gm60929
Atxn7l1	Atxn7l1
Gm9240	Gm9240
Kif21a	Kif21a
4930486N12Rik	4930486N12Rik
Hs3st2	Hs3st2
Gm11209	Gm11209
4933430I17Rik	4933430I17Rik
Rpusd1	Rpusd1
Uba2	Uba2
Dhrs1	Dhrs1
Mtap	Mtap
Zfp663	Zfp663
Gm24019	Gm24019
Kiss1r	Kiss1r
Gm43552	Gm43552
Gm43289	Gm43289
Ybx2	Ybx2
Rasgef1b	Rasgef1b
Mslnl	Mslnl
Nop9	Nop9
Zfp334	Zfp334
Gm53013	Gm53013
Gm4988	Gm4988
Gm14665	Gm14665
Gm14666	Gm14666
Gm14875	Gm14875
Gm3943	Gm3943
Arid3a	Arid3a
Slc16a2	Slc16a2
Gm12607	Gm12607
Gm26490	Gm26490
Tgif2-ps1	Tgif2-ps1
Gm12606	Gm12606
Cdkn2a	Cdkn2a
Ocstamp	Ocstamp
Gm55306	Gm55306
Msln	Msln
Ptges2	Ptges2
Gm61655	Gm61655
Gm6222	Gm6222
Gm37956	Gm37956
Cdkn2b	Cdkn2b
Gm14893	Gm14893
Gm55580	Gm55580
Dmrtc1c1	Dmrtc1c1
Gm12608	Gm12608
Gm55777	Gm55777
Gm36012	Gm36012
Gm57123	Gm57123
Gm57125	Gm57125
Gm57137	Gm57137
Foxo6os	Foxo6os
2010001K21Rik	2010001K21Rik
Ttc39aos1	Ttc39aos1
2610020C07Rik	2610020C07Rik
Gm13413	Gm13413
Slc13a3	Slc13a3
Gm12924	Gm12924
Gm56089	Gm56089
Mir6398	Mir6398
Gm12926	Gm12926
Gm12922	Gm12922
Macf1	Macf1
Gm56022	Gm56022
Cideb	Cideb
Dbndd1	Dbndd1
Gm9126	Gm9126
Gm55581	Gm55581
Dmrtc1c2	Dmrtc1c2
4933413L06Rik	4933413L06Rik
Patz1	Patz1
Wdr18	Wdr18
Gm60327	Gm60327
2610307P16Rik	2610307P16Rik
Atxn7l1os1	Atxn7l1os1
Gm26465	Gm26465
S1pr1	S1pr1
Ltb4r2	Ltb4r2
Gm28404	Gm28404
Gm38649	Gm38649
Gm20302	Gm20302
Gm12778	Gm12778
Gm55582	Gm55582
Gm12783	Gm12783
Gm60350	Gm60350
1700031F05Rik	1700031F05Rik
Gm56258	Gm56258
Usp31	Usp31
Gm8004	Gm8004
Dph5	Dph5
Ltb4r1	Ltb4r1
Gm60341	Gm60341
Atxn7l1os2	Atxn7l1os2
C030010L15Rik	C030010L15Rik
Ddx59	Ddx59
Adcy4	Adcy4
Efcab10	Efcab10
Dctd	Dctd
Grin3b	Grin3b
1700123O21Rik	1700123O21Rik
Gm61262	Gm61262
Gm9133	Gm9133
Gm43388	Gm43388
Dmrtc1a	Dmrtc1a
Gm47506	Gm47506
1700069B07Rik	1700069B07Rik
2010309G21Rik	2010309G21Rik
Polr1f	Polr1f
Pdcd2l	Pdcd2l
Gm29486	Gm29486
Gm29485	Gm29485
E330011O21Rik	E330011O21Rik
Zfp281	Zfp281
Gm59662	Gm59662
Ciao3	Ciao3
Gm40442	Gm40442
Trp53rka	Trp53rka
Gm59660	Gm59660
Gm59400	Gm59400
Gm59540	Gm59540
Gm59562	Gm59562
Gm24086	Gm24086
Slc2a10	Slc2a10
Gm56264	Gm56264
Gm59560	Gm59560
Mif-ps1	Mif-ps1
Tmem259	Tmem259
Gm59524	Gm59524
Gm34189	Gm34189
Gm17781	Gm17781
Gm42687	Gm42687
Gm43107	Gm43107
Gm43108	Gm43108
Gm43106	Gm43106
Nr5a2	Nr5a2
Gm6649	Gm6649
Gm37000	Gm37000
Gm55254	Gm55254
Rps24-ps2	Rps24-ps2
Scnn1g	Scnn1g
Pou5f1-rs3	Pou5f1-rs3
Gm59528	Gm59528
Gm8075	Gm8075
Hnf4g	Hnf4g
Eya2	Eya2
Slc2a4	Slc2a4
Defb12	Defb12
Gm48823	Gm48823
Slc38a6	Slc38a6
Defb34	Defb34
Spag11b	Spag11b
Gm45826	Gm45826
Spag11a	Spag11a
Gm44740	Gm44740
Scnn1b	Scnn1b
Defb14	Defb14
Defb4	Defb4
Fam236e	Fam236e
Defb6	Defb6
Gm61656	Gm61656
Btbd35f5	Btbd35f5
Hsdl1	Hsdl1
Gm61657	Gm61657
Spin2-ps6	Spin2-ps6
Gm15275	Gm15275
Serpini1	Serpini1
Gm15274	Gm15274
Btbd35f12	Btbd35f12
Gm2182	Gm2182
Smim14	Smim14
Spin2-ps7	Spin2-ps7
Gm31171	Gm31171
Gm61658	Gm61658
Gm61660	Gm61660
Gm61661	Gm61661
Gm61662	Gm61662
Gm61663	Gm61663
Gm61664	Gm61664
Gm61665	Gm61665
1700094I16Rik	1700094I16Rik
Gm44593	Gm44593
Dnaaf1	Dnaaf1
Rnu7-ps3	Rnu7-ps3
Gm25609	Gm25609
Gm61666	Gm61666
Gm37057	Gm37057
Gm61667	Gm61667
1700006P03Rik	1700006P03Rik
Gm54071	Gm54071
Gm23534	Gm23534
Gm37903	Gm37903
Gm14858	Gm14858
Relch	Relch
Gm30914	Gm30914
Gm32256	Gm32256
Gm61669	Gm61669
Gm61670	Gm61670
Gm9806	Gm9806
Gm61671	Gm61671
Gm32341	Gm32341
Gm37672	Gm37672
Gm61672	Gm61672
Gm37193	Gm37193
Gm25846	Gm25846
Eif2c5l	Eif2c5l
Vmn2r-ps8	Vmn2r-ps8
Vmn2r5	Vmn2r5
Gm11944	Gm11944
Foxb2	Foxb2
Gm59276	Gm59276
Gm12310	Gm12310
Vmn2r6	Vmn2r6
Gm31214	Gm31214
Cldn7	Cldn7
Gm59636	Gm59636
Gm59045	Gm59045
Gm52440	Gm52440
Gm59119	Gm59119
Gm61673	Gm61673
Gm56633	Gm56633
4930442B02Rik	4930442B02Rik
Gm59116	Gm59116
Gm59113	Gm59113
Gm61674	Gm61674
Gm59114	Gm59114
Cog7	Cog7
Gm61675	Gm61675
Taf1c	Taf1c
Gm29917	Gm29917
Gm61676	Gm61676
Gm61677	Gm61677
Vmn2r-ps9	Vmn2r-ps9
Gm23897	Gm23897
Vmn2r-ps4	Vmn2r-ps4
Gm61678	Gm61678
Gm59132	Gm59132
Gm48653	Gm48653
Gm61679	Gm61679
Vmn2r4	Vmn2r4
Gm43290	Gm43290
Gm33135	Gm33135
D830013O20Rik	D830013O20Rik
Gm26243	Gm26243
4930589O11Rik	4930589O11Rik
Gm59060	Gm59060
Cnn2	Cnn2
Gm59061	Gm59061
Gm42725	Gm42725
Gm59016	Gm59016
Oas1f	Oas1f
Gm59071	Gm59071
Gm41805	Gm41805
Haghl	Haghl
Gm59067	Gm59067
Vmn2r-ps6	Vmn2r-ps6
Gm59076	Gm59076
Vmn2r-ps7	Vmn2r-ps7
Gm59096	Gm59096
Gm10723	Gm10723
Gm58931	Gm58931
Gm22073	Gm22073
Gm58935	Gm58935
Il12a	Il12a
Gm59251	Gm59251
Gm61680	Gm61680
Gm61681	Gm61681
Gm59252	Gm59252
Gm59247	Gm59247
Mta2	Mta2
Gm61682	Gm61682
Gm61683	Gm61683
Ripk3	Ripk3
9530051G07Rik	9530051G07Rik
Gm56123	Gm56123
Oas1h	Oas1h
Gm33929	Gm33929
Pik3ip1	Pik3ip1
1700036O09Rik	1700036O09Rik
Gm48656	Gm48656
Gm61684	Gm61684
Gm34016	Gm34016
Cypt14-ps	Cypt14-ps
Tmem30b	Tmem30b
Gm28163	Gm28163
Gm11460	Gm11460
2210039B01Rik	2210039B01Rik
D430041D05Rik	D430041D05Rik
Gm61686	Gm61686
Gm61687	Gm61687
Gm45022	Gm45022
Prkch	Prkch
Cypt15-ps	Cypt15-ps
Oas1g	Oas1g
Gm61689	Gm61689
Gm61690	Gm61690
Gm61691	Gm61691
Gm61692	Gm61692
Rps13-ps4	Rps13-ps4
Gm61694	Gm61694
Gm7270	Gm7270
Gm61695	Gm61695
Gm7270	Gm7270
Adad2	Adad2
Gpi1	Gpi1
Gm15241	Gm15241
